-5.188283346125596718e-02 1.373972509431974354e-01 3.416142347397824741e-01 1.937646644526178075e-01
-5.120436738991283182e-02 1.380757170145405777e-01 2.567336338162027887e-01 1.421947695151520308e-01
-5.052590131856971034e-02 1.387541830858836922e-01 1.836290338189486004e-01 9.845831734255805490e-02
-4.984743524722658886e-02 1.394326491572268067e-01 1.226068645695297249e-01 6.270158885719616382e-02
-4.916896917588346738e-02 1.401111152285699490e-01 7.385875917163667315e-02 3.500193361428646788e-02
-4.849050310454034590e-02 1.407895812999130636e-01 3.746180601931421023e-02 1.536833733660706615e-02
-4.781203703319722442e-02 1.414680473712561781e-01 1.338011154726117397e-02 3.742636179981784390e-03
-4.713357096185410294e-02 1.421465134425992927e-01 1.467617760196060668e-03 1.343514615811103613e-06
-4.645510489051097452e-02 1.428249795139424350e-01 1.472099418494329185e-03 3.958048786269908158e-03
-4.577663881916784611e-02 1.435034455852855495e-01 1.304024944610652527e-02 1.536634363850853703e-02
-4.509817274782472463e-02 1.441819116566286918e-01 3.572374775492019594e-02 3.392322766070493545e-02
-4.441970667648160315e-02 1.448603777279718063e-01 6.898619819525141084e-02 5.927294450944379373e-02
-4.374124060513848167e-02 1.455388437993149209e-01 1.122108106161494728e-01 9.101119833567816730e-02
-4.306277453379536019e-02 1.462173098706580354e-01 1.647086998657510126e-01 1.286897000667681090e-01
-4.238430846245223177e-02 1.468957759420011777e-01 2.257276707590783471e-01 1.718209928220211791e-01
-4.170584239110911029e-02 1.475742420133442923e-01 2.944613574328486805e-01 2.198835054094862018e-01
-4.102737631976597493e-02 1.482527080846874346e-01 3.700585868862942274e-01 2.723267823449614378e-01
-4.034891024842285345e-02 1.489311741560305491e-01 4.516328397691963259e-01 3.285768382059593429e-01
-3.967044417707973891e-02 1.496096402273736636e-01 5.382716865067607159e-01 3.880415835060435081e-01
-3.899197810573661743e-02 1.502881062987167782e-01 6.290460835300561993e-01 4.501162688346178609e-01
-3.831351203439349595e-02 1.509665723700598927e-01 7.230194226139989855e-01 5.141888939895247201e-01
-3.763504596305036753e-02 1.516450384414030350e-01 8.192562359854022036e-01 5.796455294619397014e-01
-3.695657989170724605e-02 1.523235045127461496e-01 9.168304707783826446e-01 6.458754990999013845e-01
-3.627811382036411764e-02 1.530019705840892918e-01 1.014833258361987234e+00 7.122763751986403991e-01
-3.559964774902099616e-02 1.536804366554324064e-01 1.112380116799042806e+00 7.782587406994144752e-01
-3.492118167767787468e-02 1.543589027267755209e-01 1.208617537923041940e+00 8.432506775926664755e-01
-3.424271560633475320e-02 1.550373687981186355e-01 1.302728923870858813e+00 9.067019458720865233e-01
-3.356424953499163172e-02 1.557158348694617778e-01 1.393939851101924532e+00 9.680878233336051020e-01
-3.288578346364850330e-02 1.563943009408048923e-01 1.481522652567222931e+00 1.026912582884527358e+00
-3.220731739230538182e-02 1.570727670121480068e-01 1.564800320496341435e+00 1.082712590601306868e+00
-3.152885132096225340e-02 1.577512330834911491e-01 1.643149742959644000e+00 1.135059014284577339e+00
-3.085038524961913886e-02 1.584296991548342637e-01 1.716004296711806765e+00 1.183560138470733270e+00
-3.017191917827601044e-02 1.591081652261773782e-01 1.782855826689619283e+00 1.227863287579963325e+00
-2.949345310693289590e-02 1.597866312975205205e-01 1.843256048846781514e+00 1.267656363971578548e+00
-2.881498703558976748e-02 1.604650973688636351e-01 1.896817417713285492e+00 1.302669012022950934e+00
-2.813652096424663906e-02 1.611435634402067496e-01 1.943213503234975548e+00 1.332673422923368323e+00
-2.745805489290351065e-02 1.618220295115498919e-01 1.982178923172992269e+00 1.357484797679934241e+00
-2.677958882156039611e-02 1.625004955828930064e-01 2.013508877717397283e+00 1.376961487883782587e+00
-2.610112275021726769e-02 1.631789616542361210e-01 2.037058332200208710e+00 1.391004835175559284e+00

-9.477148670528537377e-02 9.751304348336575778e-02 6.018480451242652629e-01 2.631995917696269283e-01
-9.409302063394225923e-02 9.819150955470887232e-02 1.176204338905647795e+00 5.138297201094567113e-01
-9.341455456259913082e-02 9.886997562605200074e-02 1.831417892605940345e+00 7.998814343690641149e-01
-9.273608849125600240e-02 9.954844169739512916e-02 2.452298042366001241e+00 1.073921101970498615e+00
-9.205762241991288786e-02 1.002269077687382437e-01 2.877083298865029004e+00 1.274842832210932864e+00
-9.137915634856975944e-02 1.009053738400813721e-01 2.359957142340491476e+00 1.198767685470859767e+00
-9.070069027722663102e-02 1.015838399114245005e-01 1.281582963191969293e+00 8.408257797699298930e-01
-9.002222420588351648e-02 1.022623059827676151e-01 9.058766121801025140e-01 6.097014657336539134e-01
-8.934375813454038806e-02 1.029407720541107435e-01 6.905366167589531701e-01 8.939861111852012154e-01
-8.866529206319725964e-02 1.036192381254538719e-01 5.893437405300018250e-01 1.056977542569446982e+00
-8.798682599185414510e-02 1.042977041967969865e-01 1.627483080666655146e+00 1.216547734003148307e+00
-8.730835992051101668e-02 1.049761702681401149e-01 1.838561455913332532e+00 1.371088313584801099e+00
-8.662989384916788826e-02 1.056546363394832433e-01 2.042621523954488705e+00 1.519325340162380078e+00
-8.595142777782477372e-02 1.063331024108263578e-01 2.239161438266424664e+00 1.660293948030387545e+00
-8.527296170648164531e-02 1.070115684821694862e-01 2.427536494407597001e+00 1.793283590202211730e+00
-8.459449563513851689e-02 1.076900345535126147e-01 2.607058442440994384e+00 1.917781791905528888e+00
-8.391602956379540235e-02 1.083685006248557292e-01 2.777043536532853185e+00 2.033424544540967549e+00
-8.323756349245227393e-02 1.090469666961988576e-01 2.936836106714007855e+00 2.139955346130283598e+00
-8.255909742110914551e-02 1.097254327675419860e-01 3.085819857069687089e+00 2.237192820226264978e+00
-8.188063134976603097e-02 1.104038988388851006e-01 3.223422985925012529e+00 2.325006143061052466e+00
-8.120216527842290255e-02 1.110823649102282290e-01 3.349120385915025366e+00 2.403297305627305036e+00
-8.052369920707977413e-02 1.117608309815713574e-01 3.462434738131436429e+00 2.471989219473790911e+00
-7.984523313573665959e-02 1.124392970529144720e-01 3.562937517179578961e+00 2.531018723019737404e+00
-7.916676706439353117e-02 1.131177631242576004e-01 3.650250450331777863e+00 2.580333612638895158e+00
-7.848830099305040275e-02 1.137962291956007288e-01 3.724047675413379110e+00 2.619892891991734363e+00
-7.780983492170728821e-02 1.144746952669438433e-01 3.784058646022598005e+00 2.649669498375945231e+00
-7.713136885036415979e-02 1.151531613382869718e-01 3.830071702232508368e+00 2.669654825950372068e+00
-7.645290277902103138e-02 1.158316274096301002e-01 3.861938139791803337e+00 2.679864424329885253e+00
-7.577443670767791684e-02 1.165100934809732147e-01 3.879576559621872089e+00 2.680344309987366724e+00
-7.509597063633478842e-02 1.171885595523163431e-01 3.882977254669041756e+00 2.671177389601684382e+00
-7.441750456499166000e-02 1.178670256236594716e-01 3.872206387736322863e+00 2.652489560808715563e+00
-7.373903849364854546e-02 1.185454916950025861e-01 3.847409727413130476e+00 2.624455127437937296e+00
-7.306057242230541704e-02 1.192239577663457145e-01 3.808815735694305538e+00 2.587301242700820847e+00
-7.238210635096228862e-02 1.199024238376888429e-01 3.756737836489727478e+00 2.541311173149896963e+00
-7.170364027961917408e-02 1.205808899090319575e-01 3.691575735174118744e+00 2.486826255680704367e+00
-7.102517420827604566e-02 1.212593559803750859e-01 3.613815702172534117e+00 2.424246496046656763e+00
-7.034670813693291724e-02 1.219378220517182143e-01 3.524029774982819774e+00 2.354029826522610058e+00
-6.966824206558980270e-02 1.226162881230613289e-01 3.422873870549630215e+00 2.276690099350949570e+00
-6.898977599424667428e-02 1.232947541944044573e-01 3.311084831418263708e+00 2.192793938733661463e+00
-6.831130992290354587e-02 1.239732202657475857e-01 3.189476453615568641e+00 2.102956606046513688e+00
-6.763284385156043133e-02 1.246516863370907002e-01 3.058934561309021749e+00 2.007837050320622652e+00
-6.695437778021730291e-02 1.253301524084338148e-01 2.920411203479686524e+00 1.908132319880480043e+00
-6.627591170887417449e-02 1.260086184797769571e-01 2.774918052133812374e+00 1.804571503323811221e+00
-6.559744563753105995e-02 1.266870845511200716e-01 2.623519081538114417e+00 1.697909351582556070e+00
-6.491897956618793153e-02 1.273655506224631861e-01 2.467322605333780672e+00 1.588919710775075211e+00
-6.424051349484480311e-02 1.280440166938063284e-01 2.307472744859577318e+00 1.478388871101800062e+00
-6.356204742350168857e-02 1.287224827651494430e-01 2.145140399339881654e+00 1.367108913179111651e+00
-6.288358135215856015e-02 1.294009488364925575e-01 1.981513787861737264e+00 1.255871112205933171e+00
-6.220511528081543867e-02 1.300794149078356998e-01 1.817788635146944554e+00 1.145459443924973453e+00
-6.152664920947231025e-02 1.307578809791788144e-01 1.655158078315040804e+00 1.036644225349815818e+00
-6.084818313812918877e-02 1.314363470505219289e-01 1.494802379894435651e+00 9.301759177725561489e-01
-6.016971706678606729e-02 1.321148131218650712e-01 1.337878542582178865e+00 8.267791190704899540e-01
-5.949125099544294581e-02 1.327932791932081857e-01 1.185509932800830724e+00 7.271467758112795110e-01
-5.881278492409982434e-02 1.334717452645513003e-01 1.038776031581087667e+00 6.319346516201130859e-01
-5.813431885275669592e-02 1.341502113358944426e-01 8.987024415080993034e-01 5.417560952571924826e-01
-5.745585278141356056e-02 1.348286774072375849e-01 7.662512862350752130e-01 4.571771584224870177e-01
-5.677738671007043908e-02 1.355071434785806994e-01 6.423121431171702200e-01 3.787121180434214751e-01
-5.609892063872731760e-02 1.361856095499238140e-01 5.276936494086411633e-01 3.068194599726109528e-01
-5.542045456738419612e-02 1.368640756212669285e-01 4.231159174686121571e-01 2.418983798735361013e-01
-5.474198849604107464e-02 1.375425416926100430e-01 3.292038846729792301e-01 1.842858525834976113e-01
-5.406352242469795316e-02 1.382210077639531853e-01 2.464817094875812187e-01 1.342543136256093284e-01
-5.338505635335483168e-02 1.388994738352962999e-01 1.753683069496049796e-01 9.200998630731688221e-02
-5.270659028201169632e-02 1.395779399066394422e-01 1.161740956141029540e-01 5.769187586252867705e-02
-5.202812421066857484e-02 1.402564059779825567e-01 6.909900466959381649e-02 3.137143916320871140e-02
-5.134965813932545337e-02 1.409348720493256713e-01 3.423176561813024571e-02 1.305292564632128637e-02
-5.067119206798233189e-02 1.416133381206687858e-01 1.155048850451524667e-02 2.674372989469557451e-03
-4.999272599663921041e-02 1.422918041920119281e-01 9.244991831029469344e-04 1.092304290896428009e-04
-4.931425992529608893e-02 1.429702702633550426e-01 2.117392191489805408e-03 5.168573822082691942e-03
-4.863579385395296745e-02 1.436487363346981572e-01 1.479123405501279152e-02 1.760386981460536696e-02
-4.795732778260983903e-02 1.443272024060412995e-01 3.851183461061981339e-02 3.711024175090613803e-02
-4.727886171126671061e-02 1.450056684773844140e-01 7.275498941155257582e-02 6.333018702185277959e-02
-4.660039563992358913e-02 1.456841345487275285e-01 1.169135844774206179e-01 9.585769405947414112e-02
-4.592192956858046765e-02 1.463626006200706708e-01 1.703054455294425173e-01 1.342427067315700717e-01
-4.524346349723734617e-02 1.470410666914137854e-01 2.321818072419404022e-01 1.779958840483600591e-01
-4.456499742589422469e-02 1.477195327627568999e-01 3.017362738051009852e-01 2.265936035161860707e-01
-4.388653135455109627e-02 1.483979988341000422e-01 3.781141400248654860e-01 2.794831568581210290e-01
-4.320806528320797479e-02 1.490764649054431568e-01 4.604219421975015991e-01 3.360880870515954855e-01
-4.252959921186483944e-02 1.497549309767862991e-01 5.477371099068948368e-01 3.958136156232849867e-01
-4.185113314052171796e-02 1.504333970481294136e-01 6.391175936617788933e-01 4.580521089987298344e-01
-4.117266706917860342e-02 1.511118631194725281e-01 7.336113488289246476e-01 5.221885325771118413e-01
-4.049420099783548194e-02 1.517903291908156427e-01 8.302655635372642173e-01 5.876058412934613839e-01
-3.981573492649236046e-02 1.524687952621587850e-01 9.281355270427519288e-01 6.536902559812951541e-01
-3.913726885514923204e-02 1.531472613335018995e-01 1.026293045325961106e+00 7.198363760737450656e-01
-3.845880278380611056e-02 1.538257274048450141e-01 1.123834322255478968e+00 7.854520812412673081e-01
-3.778033671246298214e-02 1.545041934761881564e-01 1.219887237247689660e+00 8.499631775505090969e-01
-3.710187064111986066e-02 1.551826595475312709e-01 1.313617963715258963e+00 9.128177476662377998e-01
-3.642340456977673918e-02 1.558611256188743854e-01 1.404236886401225348e+00 9.734901694454101140e-01
-3.574493849843361770e-02 1.565395916902175277e-01 1.491003789548341008e+00 1.031484772823164420e+00
-3.506647242709049622e-02 1.572180577615606423e-01 1.573232301452140547e+00 1.086339111011318082e+00
-3.438800635574736780e-02 1.578965238329037568e-01 1.650293593878885190e+00 1.137626828446858029e+00
-3.370954028440424632e-02 1.585749899042468991e-01 1.721619346821839702e+00 1.184960114428667000e+00
-3.303107421306111791e-02 1.592534559755900136e-01 1.786703999836631862e+00 1.227991737719587251e+00
-3.235260814171800337e-02 1.599319220469331282e-01 1.845106320526054056e+00 1.266416663359204220e+00
-3.167414207037487495e-02 1.606103881182762705e-01 1.896450328508245686e+00 1.299973258371607265e+00
-3.099567599903176041e-02 1.612888541896193573e-01 1.940425619338931096e+00 1.328444097851529504e+00
-3.031720992768863199e-02 1.619673202609624996e-01 1.976787137345056511e+00 1.351656386989052994e+00
-2.963874385634550357e-02 1.626457863323056419e-01 2.005354449243291981e+00 1.369482017942646124e+00
-2.896027778500237515e-02 1.633242524036487564e-01 2.026010571867522536e+00 1.381837283107683945e+00
-2.828181171365926061e-02 1.640027184749918709e-01 2.038700407429397732e+00 1.388682268280672094e+00
-2.760334564231613219e-02 1.646811845463350132e-01 2.043428838683515103e+00 1.390019950570302587e+00

-9.627370959738421052e-02 9.901526637546459453e-02 6.466948354051644809e-01 2.843527025894569404e-01
-9.559524352604109598e-02 9.969373244680770907e-02 1.272258230713712024e+00 5.586975149074001612e-01
-9.491677745469796756e-02 1.003721985181508375e-01 2.001662832603431141e+00 8.783598259361823368e-01
-9.423831138335483915e-02 1.010506645894939659e-01 2.725030872110301594e+00 1.197476762791104044e+00
-9.355984531201172461e-02 1.017291306608370804e-01 3.292283038198095646e+00 1.458520619049693545e+00
-9.288137924066859619e-02 1.024075967321802089e-01 2.966472776755251672e+00 1.468236183855898380e+00
-9.220291316932546777e-02 1.030860628035233373e-01 1.492230199787222267e+00 1.005013776283006921e+00
-9.152444709798235323e-02 1.037645288748664518e-01 9.585573093692938418e-01 7.118523421749044511e-01
-9.084598102663922481e-02 1.044429949462095802e-01 6.180573283524776196e-01 1.128143060124416230e+00
-9.016751495529609639e-02 1.051214610175527087e-01 4.052900773172669613e-01 1.314262051820938249e+00
-8.948904888395298185e-02 1.057999270888958232e-01 2.231279056750773204e+00 1.490553598175285543e+00
-8.881058281260985343e-02 1.064783931602389516e-01 2.438498160400616843e+00 1.655941886135363861e+00
-8.813211674126672501e-02 1.071568592315820800e-01 2.633392850999030088e+00 1.809658165307280298e+00
-8.745365066992361047e-02 1.078353253029251946e-01 2.815924331957067484e+00 1.951239627247056019e+00
-8.677518459858048205e-02 1.085137913742683230e-01 2.985877335531958554e+00 2.080470111572362057e+00
-8.609671852723735364e-02 1.091922574456114514e-01 3.142972042442129688e+00 2.197315348560985093e+00
-8.541825245589423909e-02 1.098707235169545660e-01 3.286918456615318007e+00 2.301866785242323576e+00
-8.473978638455111068e-02 1.105491895882976944e-01 3.417443354200738082e+00 2.394296917459571628e+00
-8.406132031320798226e-02 1.112276556596408228e-01 3.534303500450376223e+00 2.474825643400565323e+00
-8.338285424186486772e-02 1.119061217309839373e-01 3.637291938365735611e+00 2.543696188581416884e+00
-8.270438817052173930e-02 1.125845878023270658e-01 3.726240947716582763e+00 2.601158997296467490e+00
-8.202592209917861088e-02 1.132630538736701942e-01 3.801023643995733003e+00 2.647462090838307081e+00
-8.134745602783549634e-02 1.139415199450133087e-01 3.861555293427755942e+00 2.682846565848204801e+00
-8.066898995649236792e-02 1.146199860163564371e-01 3.907794898031496267e+00 2.707546080625342633e+00
-7.999052388514923950e-02 1.152984520876995655e-01 3.939747284775386937e+00 2.721789332965302677e+00
-7.931205781380612496e-02 1.159769181590426801e-01 3.957465731440835910e+00 2.725804667016100691e+00
-7.863359174246299654e-02 1.166553842303858085e-01 3.961055035372827771e+00 2.719826061873895640e+00
-7.795512567111986812e-02 1.173338503017289369e-01 3.950674855504304528e+00 2.704099856006339397e+00
-7.727665959977675358e-02 1.180123163730720515e-01 3.926543118561216517e+00 2.678891654016766655e+00
-7.659819352843362517e-02 1.186907824444151799e-01 3.888939267795694210e+00 2.644492949769574608e+00
-7.591972745709049675e-02 1.193692485157583083e-01 3.838207140258595995e+00 2.601227085268929873e+00
-7.524126138574738221e-02 1.200477145871014228e-01 3.774757281137947729e+00 2.549454249241046355e+00
-7.456279531440425379e-02 1.207261806584445513e-01 3.699068536426139975e+00 2.489575302995191031e+00
-7.388432924306112537e-02 1.214046467297876797e-01 3.611688803990275698e+00 2.422034302484394885e+00
-7.320586317171801083e-02 1.220831128011307942e-01 3.513234864139394453e+00 2.347319662190232581e+00
-7.252739710037488241e-02 1.227615788724739226e-01 3.404391250913610278e+00 2.265963975923508844e+00
-7.184893102903175399e-02 1.234400449438170511e-01 3.285908161543367179e+00 2.178542568878470309e+00
-7.117046495768863945e-02 1.241185110151601656e-01 3.158598432149194224e+00 2.085670902276535177e+00
-7.049199888634551103e-02 1.247969770865032940e-01 3.023333631237416164e+00 1.988000985002570609e+00
-6.981353281500238261e-02 1.254754431578464224e-01 2.881039338684105111e+00 1.886216965543737745e+00
-6.913506674365926807e-02 1.261539092291895370e-01 2.732689686861738743e+00 1.781030082892460120e+00
-6.845660067231613966e-02 1.268323753005326515e-01 2.579301243404008570e+00 1.673173148670921373e+00
-6.777813460097301124e-02 1.275108413718757938e-01 2.421926313217201088e+00 1.563394717069461093e+00
-6.709966852962989670e-02 1.281893074432189084e-01 2.261645732524033559e+00 1.452453077327992004e+00
-6.642120245828676828e-02 1.288677735145620229e-01 2.099561221751766737e+00 1.341110178574016487e+00
-6.574273638694363986e-02 1.295462395859051652e-01 1.936787358546869342e+00 1.230125571780040783e+00
-6.506427031560052532e-02 1.302247056572482797e-01 1.774443228662202499e+00 1.120250431039772732e+00
-6.438580424425739690e-02 1.309031717285913943e-01 1.613643811711335418e+00 1.012221698016404048e+00
-6.370733817291426848e-02 1.315816377999345366e-01 1.455491161379337095e+00 9.067563804393690141e-01
-6.302887210157115394e-02 1.322601038712776511e-01 1.301065445598517778e+00 8.045460282451744050e-01
-6.235040603022802552e-02 1.329385699426207657e-01 1.151415920928623882e+00 7.062514089890929991e-01
-6.167193995888490404e-02 1.336170360139639079e-01 1.007551926031205358e+00 6.124974065529578127e-01
-6.099347388754178256e-02 1.342955020853070225e-01 8.704339906798662652e-01 5.238681727034499858e-01
-6.031500781619866108e-02 1.349739681566501370e-01 7.409651677913866585e-01 4.409025681067506586e-01
-5.963654174485553267e-02 1.356524342279932793e-01 6.199827053224795659e-01 3.640899365186694436e-01
-5.895807567351239731e-02 1.363309002993364216e-01 5.082501814629726278e-01 2.938662617056456705e-01
-5.827960960216927583e-02 1.370093663706795362e-01 4.064502292663755845e-01 2.306107600017154313e-01
-5.760114353082615435e-02 1.376878324420226507e-01 3.151779753761889680e-01 1.746429617395884315e-01
-5.692267745948303287e-02 1.383662985133657652e-01 2.349353113074535704e-01 1.262203316339040038e-01
-5.624421138813991139e-02 1.390447645847088798e-01 1.661261050951163276e-01 8.553647174982668966e-02
-5.556574531679678991e-02 1.397232306560520221e-01 1.090524463958410795e-01 5.271994137853773521e-02
-5.488727924545366843e-02 1.404016967273951366e-01 6.391199995056483230e-02 2.783371664520718075e-02
-5.420881317411053307e-02 1.410801627987382789e-01 3.079652165505511463e-02 1.087529993778042423e-02
-5.353034710276741159e-02 1.417586288700813935e-01 9.691569184064894107e-03 1.777476122255355635e-03
-5.285188103142429011e-02 1.424370949414245080e-01 4.774162642204761030e-04 4.096999461076535065e-04
-5.217341496008116863e-02 1.431155610127676225e-01 2.931157097838056006e-03 6.580087700756247389e-03
-5.149494888873804715e-02 1.437940270841107648e-01 1.672996596313193474e-02 2.003797668855284569e-02
-5.081648281739492568e-02 1.444724931554538794e-01 4.145545722866358918e-02 4.047700859102298931e-02
-5.013801674605180420e-02 1.451509592267969939e-01 7.659907338223506668e-02 6.753868753569279570e-02
-4.945955067470867578e-02 1.458294252981401362e-01 1.215684134373369307e-01 1.008163603576306272e-01
-4.878108460336554736e-02 1.465078913694832508e-01 1.756944013669365368e-01 1.398595649529922880e-01
-4.810261853202242588e-02 1.471863574408263653e-01 2.382391839901995267e-01 1.841786923040025503e-01
-4.742415246067930440e-02 1.478648235121695076e-01 3.084046399478590494e-01 2.332499083065376899e-01
-4.674568638933618292e-02 1.485432895835126221e-01 3.853413758755798724e-01 2.865202825096826444e-01
-4.606722031799306144e-02 1.492217556548557367e-01 4.681580825272828039e-01 3.434130719739602600e-01
-4.538875424664993302e-02 1.499002217261988790e-01 5.559311222303835454e-01 4.033331093968900993e-01
-4.471028817530681154e-02 1.505786877975419935e-01 6.477142196547643893e-01 4.656722453828216479e-01
-4.403182210396367618e-02 1.512571538688851358e-01 7.425481302943633954e-01 5.298147951956747592e-01
-4.335335603262055471e-02 1.519356199402282503e-01 8.394701653122690344e-01 5.951429406815763601e-01
-4.267488996127744016e-02 1.526140860115713649e-01 9.375234574234877494e-01 6.610420384495347967e-01
-4.199642388993431869e-02 1.532925520829144794e-01 1.035765860213957001e+00 7.269057860638589164e-01
-4.131795781859119721e-02 1.539710181542576217e-01 1.133278382644345772e+00 7.921411991644361494e-01
-4.063949174724806879e-02 1.546494842256007363e-01 1.229173071326527422e+00 8.561733542835419097e-01
-3.996102567590494731e-02 1.553279502969438508e-01 1.322600265283915055e+00 9.184498548000318285e-01
-3.928255960456181889e-02 1.560064163682869931e-01 1.412755161049996433e+00 9.784449810193048824e-01
-3.860409353321869741e-02 1.566848824396301076e-01 1.498883639824807101e+00 1.035663489780898505e+00
-3.792562746187557593e-02 1.573633485109732222e-01 1.580287322649039483e+00 1.089644034181982413e+00
-3.724716139053245445e-02 1.580418145823163645e-01 1.656327833757653245e+00 1.139962179781171647e+00
-3.656869531918933297e-02 1.587202806536594790e-01 1.726430266118895940e+00 1.186232999846280389e+00
-3.589022924784620455e-02 1.593987467250025936e-01 1.790085856234694406e+00 1.228113238565866627e+00
-3.521176317650308307e-02 1.600772127963457359e-01 1.846853887299079400e+00 1.265303037457683910e+00
-3.453329710515995465e-02 1.607556788676888504e-01 1.896362850504263564e+00 1.297547226256719144e+00
-3.385483103381684011e-02 1.614341449390319649e-01 1.938310903452286516e+00 1.324636185175658287e+00
-3.317636496247371169e-02 1.621126110103751072e-01 1.972465672159214867e+00 1.346406290475484102e+00
-3.249789889113059715e-02 1.627910770817181940e-01 1.998663448984360214e+00 1.362739959684584390e+00
-3.181943281978746874e-02 1.634695431530613363e-01 2.016807842976234610e+00 1.373565316511866641e+00
-3.114096674844434032e-02 1.641480092244044786e-01 2.026867941692351849e+00 1.378855498527501222e+00
-3.046250067710121190e-02 1.648264752957475932e-01 2.028876044632393238e+00 1.378627633060317548e+00
-2.978403460575809736e-02 1.655049413670907077e-01 2.022925028159524352e+00 1.372941508524447851e+00
-2.910556853441496894e-02 1.661834074384338500e-01 2.009165400357866726e+00 1.361897969606895131e+00

-9.777593248948304727e-02 1.005174892675634313e-01 7.265761642511221474e-01 3.222344499764212555e-01
-9.709746641813993273e-02 1.011959553389065458e-01 1.441111761282850567e+00 6.382007680225668667e-01
-9.641900034679680431e-02 1.018744214102496742e-01 2.295851150037484967e+00 1.015513677538399717e+00
-9.574053427545367589e-02 1.025528874815928027e-01 3.186438783988660983e+00 1.409765473552097692e+00
-9.506206820411056135e-02 1.032313535529359172e-01 3.976391010574048757e+00 1.767510651776120101e+00
-9.438360213276743294e-02 1.039098196242790456e-01 3.952805759995278834e+00 1.915388623693546899e+00
-9.370513606142430452e-02 1.045882856956221740e-01 2.014198226947463422e+00 1.348903268532492872e+00
-9.302666999008118998e-02 1.052667517669652886e-01 1.301872238231404522e+00 9.973349126454710278e-01
-9.234820391873806156e-02 1.059452178383084170e-01 8.209039176237351576e-01 1.378548333002150406e+00
-9.166973784739493314e-02 1.066236839096515454e-01 4.826949086977959102e-01 1.580567265545842259e+00
-9.099127177605181860e-02 1.073021499809946600e-01 2.860373390454523879e+00 1.766423296326365522e+00
-9.031280570470869018e-02 1.079806160523377884e-01 3.049968752769307567e+00 1.935677207504026276e+00
-8.963433963336556176e-02 1.086590821236809168e-01 3.223183113305387870e+00 2.088172654511359472e+00
-8.895587356202244722e-02 1.093375481950240313e-01 3.380281392077807645e+00 2.224038726869979943e+00
-8.827740749067931880e-02 1.100160142663671597e-01 3.521390618406860185e+00 2.343622472438354531e+00
-8.759894141933619038e-02 1.106944803377102882e-01 3.646589791337321529e+00 2.447417277944913927e+00
-8.692047534799307584e-02 1.113729464090534027e-01 3.755953030822151817e+00 2.536003261678155596e+00
-8.624200927664994742e-02 1.120514124803965311e-01 3.849570421611189452e+00 2.610002149580207931e+00
-8.556354320530681901e-02 1.127298785517396595e-01 3.927557770320954766e+00 2.670045248547600281e+00
-8.488507713396370447e-02 1.134083446230827741e-01 3.990060895773662963e+00 2.716752248037076711e+00
-8.420661106262057605e-02 1.140868106944259025e-01 4.037257425128542465e+00 2.750718613634328680e+00
-8.352814499127744763e-02 1.147652767657690309e-01 4.069357700313847914e+00 2.772509618625639938e+00
-8.284967891993433309e-02 1.154437428371121455e-01 4.086605639154146985e+00 2.782659374832941346e+00
-8.217121284859120467e-02 1.161222089084552739e-01 4.089279949329433173e+00 2.781673506716279665e+00
-8.149274677724807625e-02 1.168006749797984023e-01 4.077695822259079783e+00 2.770034349664655782e+00
-8.081428070590496171e-02 1.174791410511415168e-01 4.052207068257277278e+00 2.748207748193181921e+00
-8.013581463456183329e-02 1.181576071224846453e-01 4.013208556280257078e+00 2.716650690842276727e+00
-7.945734856321870487e-02 1.188360731938277737e-01 3.961138769593128828e+00 2.675819154580604042e+00
-7.877888249187559033e-02 1.195145392651708882e-01 3.896482269246027919e+00 2.626175649838903059e+00
-7.810041642053246191e-02 1.201930053365140166e-01 3.819771861243892896e+00 2.568196063595495460e+00
-7.742195034918933350e-02 1.208714714078571451e-01 3.731590283895755089e+00 2.502375495905923231e+00
-7.674348427784621895e-02 1.215499374792002596e-01 3.632571263593892485e+00 2.429232876865838886e+00
-7.606501820650309054e-02 1.222284035505433880e-01 3.523399825535437735e+00 2.349314236541276468e+00
-7.538655213515996212e-02 1.229068696218865164e-01 3.404811786681805952e+00 2.263194579033095621e+00
-7.470808606381684758e-02 1.235853356932296310e-01 3.277592397970447102e+00 2.171478381762160126e+00
-7.402961999247371916e-02 1.242638017645727594e-01 3.142574138945320339e+00 2.074798800489873862e+00
-7.335115392113059074e-02 1.249422678359158878e-01 3.000633698041860864e+00 1.973815707380060180e+00
-7.267268784978747620e-02 1.256207339072590023e-01 2.852688194903544971e+00 1.869212722647851432e+00
-7.199422177844434778e-02 1.262991999786021446e-01 2.699690716408463143e+00 1.761693419342480915e+00
-7.131575570710121936e-02 1.269776660499452592e-01 2.542625246094649683e+00 1.651976886389501020e+00
-7.063728963575810482e-02 1.276561321212883737e-01 2.382501068110522979e+00 1.540792828604984344e+00
-6.995882356441497640e-02 1.283345981926314883e-01 2.220346723202376360e+00 1.428876366436038658e+00
-6.928035749307184799e-02 1.290130642639746306e-01 2.057203587249794019e+00 1.316962675540393146e+00
-6.860189142172873344e-02 1.296915303353177451e-01 1.894119134381988756e+00 1.205781580161864763e+00
-6.792342535038560503e-02 1.303699964066608596e-01 1.732139938486042752e+00 1.096052187585932813e+00
-6.724495927904247661e-02 1.310484624780040019e-01 1.572304460374739810e+00 9.884776263369012828e-01
