-3.080239757389932609e-02 1.434554579095657367e-01 1.173233210602336041e-01 1.518145104633273623e-01 2.631486648394303351e-01
-3.012393150255619767e-02 1.441339239809088513e-01 3.018275057908781922e-01 3.631352428476086192e-01 6.259609694888715881e-01
-2.944546543121307619e-02 1.448123900522519936e-01 5.683884618166467062e-01 6.625406187668283486e-01 1.141647520762695489e+00
-2.876699935986994777e-02 1.454908561235951081e-01 9.128095102549639295e-01 1.046005731628288693e+00 1.805005475335466514e+00
-2.808853328852682629e-02 1.461693221949382226e-01 1.330346252041113120e+00 1.508819738143790445e+00 2.609623485428782530e+00
-2.741006721718370481e-02 1.468477882662813649e-01 1.815740928895280826e+00 2.045623896178282664e+00 3.547919193701373874e+00
-2.673160114584058333e-02 1.475262543376244795e-01 2.363262308381512078e+00 2.650457868035743569e+00 4.611190302542139463e+00
-2.605313507449746185e-02 1.482047204089675940e-01 2.966751028595984163e+00 3.316813957411295810e+00 5.789679171539172664e+00
-2.537466900315433344e-02 1.488831864803107363e-01 3.619670181911585072e+00 4.037698738804158971e+00 7.072650588997746901e+00
-2.469620293181121196e-02 1.495616525516538509e-01 4.315160763375501141e+00 4.805701342403924770e+00 8.448482063418007115e+00
-2.401773686046808354e-02 1.502401186229969654e-01 5.046101463030622902e+00 5.613067481272362436e+00 9.904765697301941785e+00
-2.333927078912496900e-02 1.509185846943401077e-01 5.805172147161733243e+00 6.451778155792540659e+00 1.142842044562855719e+01
-2.266080471778184058e-02 1.515970507656832222e-01 6.584920255387097576e+00 7.313631846797390423e+00 1.300581333099376025e+01
-2.198233864643872604e-02 1.522755168370263368e-01 7.377829242167289969e+00 8.190328916501547596e+00 1.462288799194588940e+01
-2.130387257509559762e-02 1.529539829083694791e-01 8.176388115210430740e+00 9.073556877008165600e+00 1.626529878384736350e+01
-2.062540650375246920e-02 1.536324489797125936e-01 8.973161071738459782e+00 9.955075161042556076e+00 1.791854853601231312e+01
-1.994694043240934078e-02 1.543109150510557082e-01 9.760856208265424883e+00 1.082679803911702976e+01 1.956812799739201836e+01
-1.926847436106622624e-02 1.549893811223988505e-01 1.053239228067314670e+01 1.168087437049093325e+01 2.119965497588376380e+01
-1.859000828972309782e-02 1.556678471937419650e-01 1.128096251969739328e+01 1.250976295149571271e+01 2.279901119527390918e+01

-8.726037224479117616e-02 9.000192902287156016e-02 5.904357592265499832e+00 4.300088353203910252e+00 7.584746046270972819e+00
-8.658190617344806161e-02 9.068039509421467470e-02 1.185561725399421995e+01 8.631587037858359679e+00 1.520398876423881696e+01
-8.590344010210493320e-02 9.135886116555780312e-02 1.922931515652282286e+01 1.399790433891431540e+01 2.460936768150838105e+01
-8.522497403076180478e-02 9.203732723690093154e-02 2.738508341813545854e+01 1.994251051315910672e+01 3.497077659481330869e+01
-8.454650795941869024e-02 9.271579330824404608e-02 3.551555078889874295e+01 2.590976919404176826e+01 4.527607618545370372e+01
-8.386804188807556182e-02 9.339425937958717450e-02 4.214351276281213643e+01 3.119905219781770711e+01 5.407292716595808457e+01
-8.318957581673243340e-02 9.407272545093030292e-02 4.087738809077138313e+01 3.145677499468163774e+01 5.406425235814122487e+01
-8.251110974538931886e-02 9.475119152227341746e-02 4.143682326806184335e+01 3.218826519803975827e+01 5.507125418472709555e+01
-8.183264367404619044e-02 9.542965759361654587e-02 4.228348017523411784e+01 3.283841599228946961e+01 5.602401335546169747e+01
-8.115417760270306202e-02 9.610812366495967429e-02 4.342873419768147158e+01 2.136987219802241711e+00 3.356285575609977201e+00
-8.047571153135994748e-02 9.678658973630278883e-02 6.967811903066233326e-01 1.706625101089791707e+00 2.745732929537256339e+00
-7.979724546001681906e-02 9.746505580764591725e-02 5.744191960073224967e-01 1.509402918824513495e+00 2.505734565519711410e+00
-7.911877938867369064e-02 9.814352187898904567e-02 7.251830506590534187e-01 1.527717178572864043e+00 2.602331143015145898e+00
-7.844031331733057610e-02 9.882198795033216021e-02 1.117543485561940608e+00 1.747603623337191880e+00 3.008663060037518822e+00
-7.776184724598744769e-02 9.950045402167528863e-02 1.726035839293041274e+00 2.156082538760101475e+00 3.700523799159633143e+00
-7.708338117464431927e-02 1.001789200930184170e-01 2.528411343386907983e+00 2.740186752257635305e+00 4.654674629706104128e+00
-7.640491510330120473e-02 1.008573861643615316e-01 3.504205902537684825e+00 3.486602474381628181e+00 5.848168691722606560e+00
-7.572644903195807631e-02 1.015358522357046600e-01 4.633965090806531961e+00 4.381545408794928598e+00 7.258065863187805000e+00
-7.504798296061494789e-02 1.022143183070477884e-01 5.898800664010046546e+00 5.410729362506183193e+00 8.861304015605018236e+00
-7.436951688927181947e-02 1.028927843783909168e-01 7.280128591238888447e+00 6.559372479596299321e+00 1.063463600138068266e+01
-7.369105081792870493e-02 1.035712504497340314e-01 8.759515251251800194e+00 7.812221323536412854e+00 1.255459908632498767e+01
-7.301258474658557651e-02 1.042497165210771598e-01 1.031859446642230971e+01 9.153587471157667466e+00 1.459750713603847849e+01
-7.233411867524244809e-02 1.049281825924202882e-01 1.193903578374500363e+01 1.056739704281652159e+01 1.673946532116332619e+01
-7.165565260389933355e-02 1.056066486637634028e-01 1.360255330579978228e+01 1.203725548043770743e+01 1.895641029449502213e+01
-7.097718653255620513e-02 1.062851147351065312e-01 1.529094873091706930e+01 1.354652994787201692e+01 2.122417907014737182e+01
-7.029872046121309059e-02 1.069635808064496457e-01 1.698618418172145184e+01 1.507845089966354379e+01 2.351860872149291382e+01
-6.962025438986996217e-02 1.076420468777927741e-01 1.867048098939631018e+01 1.661623311432152761e+01 2.581566726205470630e+01
-6.894178831852683376e-02 1.083205129491359026e-01 2.032644047427028156e+01 1.814321507655654386e+01 2.809161408508505176e+01
-6.826332224718370534e-02 1.089989790204790310e-01 2.193718230110611955e+01 1.964301419392101877e+01 3.032318637149350593e+01
-6.758485617584059080e-02 1.096774450918221455e-01 2.348649543060384559e+01 2.109969407062206770e+01 3.248780610736513808e+01
-6.690639010449746238e-02 1.103559111631652739e-01 2.495899620288958687e+01 2.249793903461629085e+01 3.456380091859102777e+01
-6.622792403315433396e-02 1.110343772345084024e-01 2.634028778164548967e+01 2.382323039541915577e+01 3.653063092758135610e+01
-6.554945796181121942e-02 1.117128433058515169e-01 2.761711512581995720e+01 2.506201854721827971e+01 3.836911332884861281e+01
-6.487099189046809100e-02 1.123913093771946453e-01 2.877750986801182620e+01 2.620188504263822082e+01 4.006163638833612595e+01
-6.419252581912496258e-02 1.130697754485377737e-01 2.981091996326048132e+01 2.723168913687034021e+01 4.159235508053428987e+01
-6.351405974778184804e-02 1.137482415198808883e-01 3.070831969500276415e+01 2.814169399607194677e+01 4.294736152608651736e+01
-6.283559367643873350e-02 1.144267075912240028e-01 3.146229653921891511e+01 2.892366871784026827e+01 4.411482469803825524e+01
-6.215712760509560508e-02 1.151051736625671312e-01 3.206711242191279609e+01 2.957096343785108772e+01 4.508509540650513969e+01
-6.147866153375247666e-02 1.157836397339102597e-01 3.251873799040571811e+01 3.007855600821164188e+01 4.585077422995739482e+01
-6.080019546240934825e-02 1.164621058052533881e-01 3.281485958167649386e+01 3.044306993663345651e+01 4.640674170852644664e+01
-6.012172939106622677e-02 1.171405718765965165e-01 3.295485954985151977e+01 3.066276439151411992e+01 4.675015164172160809e+01
-5.944326331972310529e-02 1.178190379479396310e-01 3.293977146003813061e+01 3.073749804087886162e+01 4.688038964976332323e+01
-5.876479724837997687e-02 1.184975040192827594e-01 3.277221233476292639e+01 3.066866925895678264e+01 4.679900020440292252e+01
-5.808633117703686233e-02 1.191759700906258740e-01 3.245629463718211838e+01 3.045913578072585537e+01 4.650958608168026132e+01
-5.740786510569373391e-02 1.198544361619690024e-01 3.199752099360818391e+01 3.011311721150702425e+01 4.601768463505712248e+01
-5.672939903435060549e-02 1.205329022333121308e-01 3.140266481127734721e+01 2.963608392213498988e+01 4.533062545658963671e+01
-5.605093296300748401e-02 1.212113683046552592e-01 3.067963996047440034e+01 2.903463581062489851e+01 4.445737392824557332e+01
-5.537246689166436253e-02 1.218898343759983738e-01 2.983736259280356862e+01 2.831637422603185428e+01 4.340836491796397922e+01
-5.469400082032124105e-02 1.225683004473414883e-01 2.888560799073106722e+01 2.748977006955634650e+01 4.219533050135793673e+01
-5.401553474897811263e-02 1.232467665186846306e-01 2.783486511663448582e+01 2.656403075007498771e+01 4.083112514361977929e+01
-5.333706867763499115e-02 1.239252325900277452e-01 2.669619127675477088e+01 2.554896830899093985e+01 3.932955130263572130e+01
-5.265860260629186967e-02 1.246036986613708597e-01 2.548106905451233928e+01 2.445487066767038797e+01 3.770518794828350906e+01
-5.198013653494874819e-02 1.252821647327139742e-01 2.420126741113878666e+01 2.329237760790195111e+01 3.597322405862342976e+01
-5.130167046360562672e-02 1.259606308040571165e-01 2.286870860414611073e+01 2.207236278034324073e+01 3.414929876237049200e+01
-5.062320439226249830e-02 1.266390968754002311e-01 2.149534233708101993e+01 2.080582275130927883e+01 3.224934945157160371e+01
-4.994473832091936294e-02 1.273175629467433734e-01 2.009302832547185247e+01 1.950377384327232733e+01 3.028946888542789040e+01
-4.926627224957624146e-02 1.279960290180864879e-01 1.867342823776869309e+01 1.817715729257595925e+01 2.828577203407309426e+01
-4.858780617823311998e-02 1.286744950894296302e-01 1.724790774522198689e+01 1.683675303612253060e+01 2.625427316357485452e+01
-4.790934010688999850e-02 1.293529611607727448e-01 1.582744918561318492e+01 1.549310223973883893e+01 2.421077342740850469e+01
-4.723087403554687702e-02 1.300314272321158593e-01 1.442257511374311285e+01 1.415643849295734391e+01 2.217075900102377517e+01
-4.655240796420375554e-02 1.307098933034589738e-01 1.304328277860644114e+01 1.283662741729931156e+01 2.014930957217974949e+01
-4.587394189286063406e-02 1.313883593748020884e-01 1.169898933688534015e+01 1.154311426877042557e+01 1.816101678051663981e+01
-4.519547582151749870e-02 1.320668254461452307e-01 1.039848739365834263e+01 1.028487896632388221e+01 1.621991199403738548e+01
-4.451700975017437723e-02 1.327452915174883730e-01 9.149910259861298911e+00 9.070397850137769780e+00 1.433940262287258705e+01
-4.383854367883125575e-02 1.334237575888314875e-01 7.960706143380766875e+00 7.907611375803941023e+00 1.253221601640338356e+01
-4.316007760748813427e-02 1.341022236601746020e-01 6.837620352211422947e+00 6.803896886799606136e+00 1.081034987530936320e+01
-4.248161153614501279e-02 1.347806897315177166e-01 5.786684492659959211e+00 5.766045585035790566e+00 9.185028048193073502e+00
-4.180314546480189131e-02 1.354591558028608311e-01 4.813211595980885882e+00 4.800242839384505800e+00 7.666660577741135185e+00
-4.112467939345876983e-02 1.361376218742039734e-01 3.921796105899103324e+00 3.912051036367963253e+00 6.264806918956839610e+00
-4.044621332211564141e-02 1.368160879455470880e-01 3.116317705534888738e+00 3.106394282743318414e+00 4.988141370475193348e+00
-3.976774725077251299e-02 1.374945540168902303e-01 2.399948051568068230e+00 2.387544411547380285e+00 3.844419934759327973e+00
-3.908928117942939151e-02 1.381730200882333448e-01 1.775159610141686217e+00 1.759107914092022940e+00 2.840448046069898869e+00
-3.841081510808627003e-02 1.388514861595764593e-01 1.243735943929232812e+00 1.224013610075570524e+00 1.982048863257691584e+00
-3.773234903674314855e-02 1.395299522309195739e-01 8.067829742421176453e-01 7.845010664356122376e-01 1.274032104579135183e+00
-3.705388296540002707e-02 1.402084183022627162e-01 4.647409250135897119e-01 4.421099706929676465e-01 7.201636868785324941e-01
-3.637541689405689865e-02 1.408868843736058307e-01 2.173968373291182143e-01 1.976708457944403863e-01 3.231367064462573047e-01
-3.569695082271377717e-02 1.415653504449489453e-01 6.389771366474575331e-02 5.129765005801797950e-02 8.454454734792486714e-02
-3.501848475137064182e-02 1.422438165162920876e-01 2.764502296633255998e-03 2.382929744728097109e-03 4.857112416163726978e-03
-3.434001868002752034e-02 1.429222825876352299e-01 3.190725711910749607e-02 4.959627601219795262e-02 8.340133065177256222e-02
-3.366155260868440580e-02 1.436007486589783166e-01 1.486419015578674951e-01 1.908868786182938426e-01 3.183471950319179955e-01
-3.298308653734128432e-02 1.442792147303214589e-01 3.497090842500796826e-01 4.234909640214521431e-01 7.067006221583427283e-01
-3.230462046599816284e-02 1.449576808016645735e-01 6.312956374734470799e-01 7.439448561969729257e-01 1.244304398756226782e+00
-3.162615439465503442e-02 1.456361468730076880e-01 9.890591376423979453e-01 1.148104307641092170e+00 1.925848392161051859e+00
-3.094768832331191294e-02 1.463146129443508303e-01 1.418156022804296645e+00 1.631170620631005930e+00 2.744890057824976637e+00
-3.026922225196878452e-02 1.469930790156939449e-01 1.913273648453873266e+00 2.187723921215949385e+00 3.693886083949277310e+00
-2.959075618062566304e-02 1.476715450870370594e-01 2.468666564706744726e+00 2.811763768108835215e+00 4.764235780832041023e+00
-2.891229010928254156e-02 1.483500111583802017e-01 3.078197180218825491e+00 3.496757083677062283e+00 5.946336560748808786e+00
-2.823382403793942008e-02 1.490284772297233162e-01 3.735380846566259905e+00 4.235693192404312413e+00 7.229651573280255761e+00
-2.755535796659629860e-02 1.497069433010664308e-01 4.433435257072932956e+00 5.021145551570944221e+00 8.602789271908379831e+00
-2.687689189525317018e-02 1.503854093724095731e-01 5.165333911527143940e+00 5.845339566280328469e+00 1.005359439952750300e+01
-2.619842582391004870e-02 1.510638754437526876e-01 5.923863258300865020e+00 6.700225702849953890e+00 1.156924960250071521e+01
-2.551995975256692029e-02 1.517423415150958022e-01 6.701682992901353941e+00 7.577556956406600541e+00 1.313638662268650137e+01
-2.484149368122380575e-02 1.524208075864389444e-01 7.491388871168655150e+00 8.468969594531303713e+00 1.474120578093451606e+01
-2.416302760988067733e-02 1.530992736577820590e-01 8.285577290098123271e+00 9.366065992629543757e+00 1.636960225956447701e+01
-2.348456153853756279e-02 1.537777397291251735e-01 9.076910802987613991e+00 1.026049830104786231e+01 1.800729752015614338e+01
-2.280609546719443437e-02 1.544562058004683158e-01 9.858183670686761602e+00 1.114405164030243434e+01 1.963997405967786847e+01
-2.212762939585130595e-02 1.551346718718114304e-01 1.062238650945587182e+01 1.200872551031833702e+01 2.125341161586044336e+01
-2.144916332450817753e-02 1.558131379431545449e-01 1.136276907988653306e+01 1.284681212266927375e+01 2.283362288411828800e+01
-2.077069725316506299e-02 1.564916040144976872e-01 1.207290027073973881e+01 1.365097042031608687e+01 2.436698680337159217e+01
-2.009223118182193457e-02 1.571700700858408017e-01 1.274672436711740175e+01 1.441429463665842903e+01 2.584037750856220583e+01

-8.876259513688999903e-02 9.150415191497038303e-02 4.809891978866080109e+00 3.528786533607253695e+00 6.144713133246004766e+00
-8.808412906554688449e-02 9.218261798631349757e-02 9.580110685666163306e+00 7.028598533988442476e+00 1.222287911024755935e+01
-8.740566299420375607e-02 9.286108405765662599e-02 1.535076907518725342e+01 1.126723775467788080e+01 1.955860437138583663e+01
-8.672719692286062765e-02 9.353955012899975441e-02 2.146763332736220420e+01 1.578002756675130414e+01 2.732748557113248467e+01
-8.604873085151751311e-02 9.421801620034286895e-02 2.704389372596573793e+01 1.995982898446240128e+01 3.445905759935974544e+01
-8.537026478017438469e-02 9.489648227168599737e-02 2.968007412469937734e+01 2.245191475626818089e+01 3.850314636661531864e+01
-8.469179870883125627e-02 9.557494834302912579e-02 2.887334429881745024e+01 2.252818176593678245e+01 3.823939173744779652e+01
-8.401333263748814173e-02 9.625341441437224033e-02 2.937428197715532008e+01 2.297851735258124251e+01 3.879394866376804174e+01
-8.333486656614501331e-02 9.693188048571536874e-02 3.021882935286564376e+01 2.348446149169495101e+01 3.952528448544946116e+01
-8.265640049480188489e-02 9.761034655705849716e-02 3.144470071499314656e+01 1.872939080847582982e+00 3.011349117553260069e+00
-8.197793442345877035e-02 9.828881262840161170e-02 9.971485789633838248e-01 1.938453102032268838e+00 3.191338445684816616e+00
-8.129946835211564193e-02 9.896727869974474012e-02 1.455479178742876245e+00 2.203017349730981955e+00 3.676346606236161829e+00
-8.062100228077251352e-02 9.964574477108786854e-02 2.125828309970460239e+00 2.648294096180566104e+00 4.432746829563552815e+00
-7.994253620942939897e-02 1.003242108424309831e-01 2.980645955640239819e+00 3.259100167020907879e+00 5.433047331613688691e+00
-7.926407013808627056e-02 1.010026769137741115e-01 3.996941841272885654e+00 4.021413068163288251e+00 6.652586079257185148e+00
-7.858560406674314214e-02 1.016811429851172399e-01 5.154278665132713044e+00 4.921578132592747679e+00 8.068163251434137706e+00
-7.790713799540002760e-02 1.023596090564603545e-01 6.433732845793429966e+00 5.945963477998463809e+00 9.657400153328975279e+00
-7.722867192405689918e-02 1.030380751278034829e-01 7.817310460456750043e+00 7.080796452027326993e+00 1.139839584652816029e+01
-7.655020585271377076e-02 1.037165411991466113e-01 9.287599008003502021e+00 8.312080349644229926e+00 1.326951796470651601e+01
-7.587173978137065622e-02 1.043950072704897258e-01 1.082755334876151387e+01 9.625552094926245417e+00 1.524926357883963846e+01
-7.519327371002752780e-02 1.050734733418328543e-01 1.242036599208842773e+01 1.100666636740491278e+01 1.731616576067624891e+01
-7.451480763868439938e-02 1.057519394131759827e-01 1.404939625774766654e+01 1.244060184095170918e+01 1.944873786617037226e+01
-7.383634156734128484e-02 1.064304054845190972e-01 1.569814473185296144e+01 1.391228920113248080e+01 2.162545404940161120e+01
-7.315787549599815642e-02 1.071088715558622256e-01 1.735026526355919785e+01 1.540646179876095268e+01 2.382476656841055984e+01
-7.247940942465502800e-02 1.077873376272053541e-01 1.898960944561104469e+01 1.690772964360421327e+01 2.602516040357248528e+01
-7.180094335331191346e-02 1.084658036985484686e-01 2.060029954257201723e+01 1.840067662190026354e+01 2.820524465803374881e+01
-7.112247728196878505e-02 1.091442697698915970e-01 2.216682595355631236e+01 1.986997969099058636e+01 3.034387870258499120e+01
-7.044401121062565663e-02 1.098227358412347254e-01 2.367416496420200644e+01 2.130054757150411504e+01 3.242032937447952889e+01
-6.976554513928254209e-02 1.105012019125778400e-01 2.510791203543979577e+01 2.267767527036012254e+01 3.441445395232793203e+01
-6.908707906793941367e-02 1.111796679839209684e-01 2.645442537408369432e+01 2.398720973505161780e+01 3.630690225554488393e+01
-6.840861299659628525e-02 1.118581340552640968e-01 2.770097415724576706e+01 2.521572114992910230e+01 3.807933017485313343e+01
-6.773014692525317071e-02 1.125366001266072113e-01 2.883588561733009570e+01 2.635067390087441552e+01 3.971461631095949940e+01
-6.705168085391004229e-02 1.132150661979503398e-01 2.984868528141912591e+01 2.738059109429069693e+01 4.119707323077626171e+01
-6.637321478256691387e-02 1.138935322692934682e-01 3.073022500986292727e+01 2.829520672861893615e+01 4.251264515403029520e+01
-6.569474871122379933e-02 1.145719983406365827e-01 3.147279407946530938e+01 2.908560016328912923e+01 4.364908463190075594e+01
-6.501628263988067091e-02 1.152504644119797111e-01 3.207020936498025065e+01 2.974430836151793400e+01 4.459610190582414901e+01
-6.433781656853754249e-02 1.159289304833228396e-01 3.251788163598910586e+01 3.026541243471545073e+01 4.534548205169394919e+01
-6.365935049719442795e-02 1.166073965546659541e-01 3.281285603361951786e+01 3.064459619977685989e+01 4.589116660460921082e+01
-6.298088442585129954e-02 1.172858626260090825e-01 3.295382585599592318e+01 3.087917568996791218e+01 4.622929800715385795e+01
-6.230241835450817112e-02 1.179643286973522109e-01 3.294111979499712817e+01 3.096809974740488514e+01 4.635822681226732556e+01
-6.162395228316504964e-02 1.186427947686953255e-01 3.277666367531448088e+01 3.091192289694381401e+01 4.627848300269194937e+01
-6.094548621182192816e-02 1.193212608400384539e-01 3.246391850848215199e+01 3.071275260039274357e+01 4.599271398676481937e+01
-6.026702014047879974e-02 1.199997269113815823e-01 3.200779726536753600e+01 3.037417368103615800e+01 4.550559274856319547e+01
-5.958855406913568520e-02 1.206781929827246969e-01 3.141456318307952600e+01 2.990115317780965398e+01 4.482370025196824059e+01
-5.891008799779255678e-02 1.213566590540678253e-01 3.069171266410271670e+01 2.929992914286874850e+01 4.395538653296584641e+01
-5.823162192644942836e-02 1.220351251254109537e-01 2.984784591548483945e+01 2.857788695789552946e+01 4.291061499370545107e+01
-5.755315585510630688e-02 1.227135911967540682e-01 2.889252844165962131e+01 2.774342664762359689e+01 4.170079428236179098e+01
-5.687468978376318540e-02 1.233920572680971967e-01 2.783614637590781982e+01 2.680582445264315794e+01 4.033860185839007073e+01
-5.619622371242006392e-02 1.240705233394403251e-01 2.668975844284191012e+01 2.577509162778974527e+01 3.883780295791231651e+01
-5.551775764107693550e-02 1.247489894107834396e-01 2.546494711443473236e+01 2.466183309374444832e+01 3.721306823856592416e+01
-5.483929156973381402e-02 1.254274554821265819e-01 2.417367127607479915e+01 2.347710821770849776e+01 3.547979293736807449e+01
-5.416082549839069255e-02 1.261059215534696965e-01 2.282812247124784832e+01 2.223229565552983189e+01 3.365391994769277062e+01
-5.348235942704757107e-02 1.267843876248128110e-01 2.144058655289312654e+01 2.093896386680650679e+01 3.175176883066809452e+01
-5.280389335570444959e-02 1.274628536961559255e-01 2.002331233765307417e+01 1.960874862090902937e+01 2.978987242745233743e+01
-5.212542728436132117e-02 1.281413197674990678e-01 1.858838863509865647e+01 1.825323854598055817e+01 2.778482243040752664e+01
-5.144696121301818581e-02 1.288197858388421824e-01 1.714763080411167451e+01 1.688386953116004818e+01 2.575312499639282038e+01
-5.076849514167506433e-02 1.294982519101853247e-01 1.571247776589871670e+01 1.551182856638956764e+01 2.371106723047405040e+01
-5.009002907033194285e-02 1.301767179815284392e-01 1.429390017661715895e+01 1.414796739095144495e+01 2.167459512676442657e+01
-4.941156299898882137e-02 1.308551840528715537e-01 1.290232022734806350e+01 1.280272611405929162e+01 1.965920331227707152e+01
-4.873309692764569989e-02 1.315336501242146960e-01 1.154754329762470455e+01 1.148606676807881932e+01 1.767983669735389185e+01
-4.805463085630257841e-02 1.322121161955578106e-01 1.023870144428870077e+01 1.020741655809147375e+01 1.575080389207497156e+01
-4.737616478495945693e-02 1.328905822669009251e-01 8.984208465278831213e+00 8.975620383445376049e+00 1.388570200491498596e+01
-4.669769871361632158e-02 1.335690483382440674e-01 7.791726048267691773e+00 7.798902035766658081e+00 1.209735220914175713e+01
-4.601923264227320010e-02 1.342475144095871820e-01 6.668140303861927798e+00 6.684833329059114426e+00 1.039774525167890751e+01
-4.534076657093007862e-02 1.349259804809302965e-01 5.619547804298729687e+00 5.640310301460828235e+00 8.797995904544819723e+00
-4.466230049958695714e-02 1.356044465522734388e-01 4.651250107186488236e+00 4.671535549829777700e+00 7.308305228712421275e+00
-4.398383442824383566e-02 1.362829126236165533e-01 3.767755648400990420e+00 3.784005725038884549e+00 5.937929447290167140e+00
-4.330536835690071418e-02 1.369613786949596679e-01 2.972787841310148060e+00 2.982503229192282834e+00 4.695154213810488919e+00
-4.262690228555759270e-02 1.376398447663027824e-01 2.269298223077498733e+00 2.271091216832893611e+00 3.587273116164192199e+00
-4.194843621421446428e-02 1.383183108376459247e-01 1.659483540442082905e+00 1.653111106902079630e+00 2.620569374748563884e+00
-4.126997014287133586e-02 1.389967769089890393e-01 1.144805762505001878e+00 1.131181954781733223e+00 1.800299868669315462e+00
-4.059150407152821438e-02 1.396752429803321816e-01 7.260141398786719158e-01 7.072012059076607793e-01 1.130680846726957345e+00
-3.991303800018509290e-02 1.403537090516752961e-01 4.031685885609622155e-01 3.823465431273238568e-01 6.148749361948302461e-01
-3.923457192884197142e-02 1.410321751230184106e-01 1.756638537825905566e-01 1.570787383730853082e-01 2.549793378051584125e-01
-3.855610585749884994e-02 1.417106411943615252e-01 4.225409289251730316e-02 3.114561301095926382e-02 5.201537273098510300e-02
-3.787763978615572152e-02 1.423891072657046675e-01 1.077697395744792262e-03 3.587389618687464830e-03 5.919811246075564089e-03
-3.719917371481260004e-02 1.430675733370477820e-01 4.968234291673494230e-02 7.274387061755446804e-02 1.155386477322228322e-01
-3.652070764346946469e-02 1.437460394083909243e-01 1.850504045464019254e-01 2.362639983446075953e-01 3.786241806393730869e-01
-3.584224157212634321e-02 1.444245054797340388e-01 4.036249972045937162e-01 4.911184306363158836e-01 7.918363985938536853e-01
-3.516377550078322867e-02 1.451029715510771534e-01 7.013369920709866534e-01 8.336158025400668414e-01 1.350749758784971721e+00
-3.448530942944010719e-02 1.457814376224202679e-01 1.073633418225814262e+00 1.259423337363994033e+00 2.049866467763821198e+00
-3.380684335809698571e-02 1.464599036937633825e-01 1.515507682700644843e+00 1.763592420327983135e+00 2.882637338016696749e+00
-3.312837728675385729e-02 1.471383697651065248e-01 2.021532033192974254e+00 2.340589659160880576e+00 3.841491199434874826e+00
-3.244991121541073581e-02 1.478168358364496393e-01 2.585892648143070627e+00 2.984333833331273222e+00 4.917873698872694099e+00
-3.177144514406760739e-02 1.484953019077927816e-01 3.202427672175419016e+00 3.688238983624724909e+00 6.102296131016891501e+00
-3.109297907272448591e-02 1.491737679791358961e-01 3.864668425495967785e+00 4.445263723857088678e+00 7.384394718971168281e+00
-3.041451300138136443e-02 1.498522340504790107e-01 4.565883908698189941e+00 5.247966674364610284e+00 8.753000513266034233e+00
-2.973604693003824295e-02 1.505307001218221252e-01 5.299128604503179574e+00 6.088567729840522524e+00 1.019621981286844381e+01
-2.905758085869512147e-02 1.512091661931652675e-01 6.057293450853669547e+00 6.959014689704832612e+00 1.170152474155272060e+01
-2.837911478735199305e-02 1.518876322645083821e-01 6.833159730239197316e+00 7.851054603656197450e+00 1.325585334586839359e+01
-2.770064871600887157e-02 1.525660983358514966e-01 7.619455493248745270e+00 8.756309024398529317e+00 1.484571832550240167e+01
-2.702218264466574316e-02 1.532445644071946389e-01 8.408914014600119557e+00 9.666352218686053988e+00 1.645732326999980444e+01
-2.634371657332262862e-02 1.539230304785377534e-01 9.194333671243237305e+00 1.057279127066550828e+01 1.807668506352181836e+01
-2.566525050197950020e-02 1.546014965498808680e-01 9.968638538321926035e+00 1.146734692138256761e+01 1.968976093685460427e+01
-2.498678443063638566e-02 1.552799626212240103e-01 1.072493892305315732e+01 1.234193392777355847e+01 2.128257849784580458e+01
-2.430831835929325724e-02 1.559584286925671248e-01 1.145659100128360741e+01 1.318873969483145991e+01 2.284136696075144357e+01
-2.362985228795012882e-02 1.566368947639102394e-01 1.215725468888730632e+01 1.400029993709511089e+01 2.435268772490066524e+01
-2.295138621660700040e-02 1.573153608352533817e-01 1.282094887180224774e+01 1.476957016044585203e+01 2.580356242586246296e+01
-2.227292014526388586e-02 1.579938269065964962e-01 1.344210313462935957e+01 1.548999182128856589e+01 2.718159659806958572e+01
-2.159445407392075744e-02 1.586722929779396107e-01 1.401560516895663255e+01 1.615555211683348702e+01 2.847509714818920301e+01

-9.026481802898886353e-02 9.300637480706924753e-02 4.007250229989587353e+00 2.963817971564161269e+00 5.087450095731488098e+00
-8.958635195764574899e-02 9.368484087841236208e-02 7.914907397648493159e+00 5.855902171708142312e+00 1.003892309294694662e+01
-8.890788588630262057e-02 9.436330694975549049e-02 1.252095512958970147e+01 9.273068530738676429e+00 1.586962062395218886e+01
-8.822941981495949215e-02 9.504177302109861891e-02 1.716775021246042243e+01 1.274747732346106588e+01 2.176779409324526426e+01
-8.755095374361637761e-02 9.572023909244173345e-02 2.092337416283667295e+01 1.563978155444559626e+01 2.663590015296648517e+01
-8.687248767227324919e-02 9.639870516378486187e-02 2.067756384022963090e+01 1.608082727218599928e+01 2.727352892056682521e+01
-8.619402160093012077e-02 9.707717123512799029e-02 1.958867296249868772e+01 1.562397949246928519e+01 2.617147007949525417e+01
-8.551555552958700623e-02 9.775563730647110483e-02 1.974062896954165325e+01 1.564585720795196266e+01 2.602939256381527855e+01
-8.483708945824387782e-02 9.843410337781423325e-02 2.032789664455215117e+01 1.585259021543669178e+01 2.627375809593103284e+01
-8.415862338690074940e-02 9.911256944915736167e-02 2.138333683733512203e+01 2.606427359005456523e+00 4.210138156225699646e+00
